Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
18926,4412,DYNASLNGPARTNERS,BG,4922,14087,2010,BG Group Plc,DYNAGAS LNG PARTNERS LP,17.34099960327148,52.54700088500977,21256,.33000931,Directed
170555,4412,GSLOG,BG,4922,14087,2010,BG Group PLC,GASLOG LTD,104.6049995422363,106.3030004501343,38028,.98402679,Directed
186836,4412,GOLARLNGPARTNERS,BG,4922,14087,2010,BG Group Plc,GOLAR LNG PARTNERS LP,74.66500091552734,497.9639930725098,54951.61596679688,.14994057,Directed
249158,4412,GOLARLNG,BG,4922,14087,2010,BG Group PLC,GOLAR LNG LTD,135.5469989776611,760.3880081176758,54951.61596679688,.17826031,Directed
178877,4412,NAVIOSMARITIMEPARTNERS,MITSUI,5000,7471,2010,MITSUI & CO LTD  -ADR,NAVIOS MARITIME PARTNERS LP,106.0379981994629,422.8270015716553,164126.779296875,.25078341,Directed
147398,4412,TSAKOSENERGYNAVIGATION,STAR,5900,61735,2010,Star,TSAKOS ENERGY NAVIGATION LTD,8.298000335693359,395.161994934082,1591.309997558594,.020998985,Directed
12392,4512,SKYWEST,DELTAAIRL,4512,3851,2010,DELTA AIR LINES INC,SKYWEST INC,0,9012.48193359375,94933,.1,Directed
12392,4512,SKYWEST,UTDAIRLINES,4512,10484,2010,UNITED AIRLINES INC,SKYWEST INC,0,9012.48193359375,110635,.1,Directed
28897,4512,ALASKAAIRLINES,ALASKAAIR,4512,1230,2010,ALASKA AIR GROUP INC,ALASKA AIRLINES INC,0,3005.999938964844,3399.800048828125,.1,Directed
29608,4512,GREATLAKESAVIATION,UTDAIRLINES,4512,10484,2010,UNITED AIRLINES INC,GREAT LAKES AVIATION LTD,0,249.7649993896484,81690,.1,Directed
29608,4512,GREATLAKESAVIATION,AIRLINES,4512,13145,2010,Airlines,GREAT LAKES AVIATION LTD,0,121.8449974060059,12139.68774414063,.1,Directed
147453,4512,PINNACLEAIRLINES,USAIRWAYS,4512,1382,2010,US Airways Group Inc,PINNACLE AIRLINES CORP,113.3799991607666,3101.88996887207,35421,.036551908,Directed
147453,4512,PINNACLEAIRLINES,DELTAAIRL,4512,3851,2010,Delta Air Lines Inc,PINNACLE AIRLINES CORP,2305.037963867188,3101.88996887207,94933,.74310756,Directed
147453,4512,PINNACLEAIRLINES,UTDAIRLINES,4512,10484,2010,United Airlines Inc,PINNACLE AIRLINES CORP,494.9189987182617,3101.88996887207,110635,.15955402,Directed
147639,4512,REPUBLICAIRWAYSHLDGS,USAIRWAYS,4512,1382,2010,US Airways Group Inc,REPUBLIC AIRWAYS HLDGS INC,1169.93603515625,7172.068939208984,35421,.16312392,Directed
147639,4512,REPUBLICAIRWAYSHLDGS,DELTAAIRL,4512,3851,2010,Delta Air lines Inc,REPUBLIC AIRWAYS HLDGS INC,625.7779846191406,7172.068939208984,94933,.087252088,Directed
147639,4512,REPUBLICAIRWAYSHLDGS,UTDAIRLINES,4512,10484,2010,United Airlines Inc,REPUBLIC AIRWAYS HLDGS INC,1018.188995361328,7172.068939208984,110635,.14196587,Directed
1210,4513,AIRT,DELTAAIRL,4512,3851,2010,DELTA AIR LINES INC,AIR T INC,9.236999988555908,253.8230028152466,94933,.0363915,Directed
1210,4513,AIRT,FEDERALEXESS,4513,115336,2010,Federal Express Corp,AIR T INC,124.3269996643066,253.8230028152466,70999,.48981771,Directed
8092,4522,BRISTOW,CONOCOPHILLIPS,1311,8549,2010,CONOCOPHILLIPS,BRISTOW GROUP INC,66.57199859619141,1341.803009033203,64196,.049613841,Directed
8092,4522,BRISTOW,TALISMNENERGY,1311,14316,2010,TALISMAN ENERGY INC,BRISTOW GROUP INC,36.98400115966797,1341.803009033203,8194,.027562914,Directed
187766,4522,ERA,ANADARKOPETROLEUM,1311,11923,2010,Anadarko Petroleum Corp,ERA GROUP INC,56.86800003051758,493.5139961242676,24724,.11523078,Directed
8092,4522,BRISTOW,BP,2911,2410,2010,BP PLC  -ADR,BRISTOW GROUP INC,118.3499984741211,1341.803009033203,375517,.088202216,Directed
8092,4522,BRISTOW,EXXON,2911,4503,2010,EXXON MOBIL CORP,BRISTOW GROUP INC,46.84700012207031,1341.803009033203,433526,.034913469,Directed
8092,4522,BRISTOW,IACINTERACTIVE,7370,26061,2010,IAC/INTERACTIVECORP,BRISTOW GROUP INC,33.2859992980957,1341.803009033203,2059.443969726563,.02480692,Directed
140045,4581,GRUPOAEROPORTUARIOSURESTE,AMERNAIRLINES,4512,1045,2010,AMERICAN AIRLINES INC,GRUPO AEROPORTUARIO SURESTE,41.79199981689453,909.6629981994629,132157,.045942288,Directed
140045,4581,GRUPOAEROPORTUARIOSURESTE,USAIRWAYS,4512,1382,2010,US Airways Group Inc,GRUPO AEROPORTUARIO SURESTE,25.20599937438965,909.6629981994629,35421,.027709162,Directed
140045,4581,GRUPOAEROPORTUARIOSURESTE,DELTAAIRL,4512,3851,2010,Delta Air Lines Inc,GRUPO AEROPORTUARIO SURESTE,29.55399990081787,909.6629981994629,94933,.032488953,Directed
140045,4581,GRUPOAEROPORTUARIOSURESTE,UTDAIRLINES,4512,10484,2010,United Airlines Inc,GRUPO AEROPORTUARIO SURESTE,17.70199966430664,327.8120079040527,42134,.05400046,Directed
176152,4581,GRUPOAEROPORTUARIODELCENT,AMERNAIRLINES,4512,1045,2010,American Airlines Inc,GRUPO AEROPORTUARIO DEL CENT,16.09700012207031,559.318000793457,132157,.028779693,Directed
176152,4581,GRUPOAEROPORTUARIODELCENT,USAIRWAYS,4512,1382,2010,US Airways Group Inc,GRUPO AEROPORTUARIO DEL CENT,1.475000023841858,199.9650001525879,13055,.0073762909,Directed
176152,4581,GRUPOAEROPORTUARIODELCENT,DELTAAIRL,4512,3851,2010,Delta Air Lines Inc,GRUPO AEROPORTUARIO DEL CENT,4.506999969482422,559.318000793457,94933,.0080580274,Directed
176152,4581,GRUPOAEROPORTUARIODELCENT,UTDAIRLINES,4512,10484,2010,United Airlines Inc,GRUPO AEROPORTUARIO DEL CENT,7.506999969482422,199.9650001525879,42134,.037541568,Directed
176152,4581,GRUPOAEROPORTUARIODELCENT,ALASKAAIRLINES,4512,28897,2010,Alaska Airlines Inc,GRUPO AEROPORTUARIO DEL CENT,5.028000116348267,359.3530006408691,4616.099914550781,.013991813,Directed
177945,4610,BLUEKNIGHTENERGYTNRS,CONOCOPHILLIPS,1311,8549,2010,Conocophillips Co.,BLUEKNIGHT ENERGY PRTNRS LP,7.249000072479248,462.0240020751953,487520,.015689662,Directed
147208,4610,SUNOCOLOGISTICSPARTNERS,SUNOCO,2911,10156,2010,Sunoco Inc.,SUNOCO LOGISTICS PARTNERS LP,685.661994934082,16205.41186523438,83652,.042310681,Directed
163594,4610,TRANSMONTAIGNEPARTNERS,VALEROENERGY,2911,15247,2010,VALERO ENERGY CORP,TRANSMONTAIGNE PARTNERS LP,23.39200019836426,293.4459991455078,145068,.079714835,Directed
177945,4610,BLUEKNIGHTENERGYTNRS,EXXON,2911,4503,2010,EXXON MOBIL CORP,BLUEKNIGHT ENERGY PRTNRS LP,0,329.3310012817383,775104,.1,Directed
177945,4610,BLUEKNIGHTENERGYTNRS,SEM,5171,184035,2010,Semcorp,BLUEKNIGHT ENERGY PRTNRS LP,10.40900021791458,486.1070022583008,4154.143020629883,.021412982,Directed
179957,4731,ECHOGLOBALLOGISTICS,CENVEO,2670,61338,2010,Cenveo Inc.,ECHO GLOBAL LOGISTICS INC,10.38199996948242,259.5610008239746,1714.631011962891,.039998304,Directed
113140,4731,PACER,OCTERGAMBLE,2840,8762,2010,PROCTER & GAMBLE CO,PACER INTERNATIONAL INC,0,1574.200042724609,76694,.1,Directed
64160,4731,ATCTEC,FORDMTR,3711,4839,2010,Ford Motor Co,ATC TECHNOLOGY CORP,49.35900115966797,479.2010040283203,116283,.1030027,Directed
113140,4731,PACER,TOYOTAMTR,3711,19661,2010,TOYOTA MOTOR CORP  -ADR,PACER INTERNATIONAL INC,0,1574.200042724609,202901,.1,Directed
113140,4731,PACER,UNIONPAC,4011,10867,2010,UNION PACIFIC CORP,PACER INTERNATIONAL INC,0,1574.200042724609,14143,.1,Directed
64160,4731,ATCTEC,ATT,4812,9899,2010,AT&T Inc,ATC TECHNOLOGY CORP,234.6210021972656,479.2010040283203,122513,.48960873,Directed
113140,4731,PACER,HOMEDEPOT,5211,5680,2010,HOME DEPOT INC,PACER INTERNATIONAL INC,0,1574.200042724609,65955,.1,Directed
113140,4731,PACER,COSTCOWHOLESALE,5399,29028,2010,COSTCO WHOLESALE CORP,PACER INTERNATIONAL INC,0,1574.200042724609,71449,.1,Directed
113140,4731,PACER,GENEL,9997,5047,2010,GENERAL ELECTRIC CO,PACER INTERNATIONAL INC,0,1574.200042724609,155777,.1,Directed
18386,4812,STRAIGHTPATHCOMMUN,VERIZONCOMMUN,4812,2136,2010,Verizon Communications Inc,STRAIGHT PATH COMMUNICATIONS,.0900000035762787,.5,110875,.18000001,Directed
18386,4812,STRAIGHTPATHCOMMUN,ATT,4812,9899,2010,AT&T Inc,STRAIGHT PATH COMMUNICATIONS,.1239999979734421,.5,126723,.248,Directed
24708,4812,ATN,VERIZONCOMMUN,4812,2136,2010,Verizon Communications Inc,ATN INTERNATIONAL INC,223.871000289917,1620.622009277344,325483,.13813893,Directed
24708,4812,ATN,ATT,4812,9899,2010,AT&T Corp,ATN INTERNATIONAL INC,207.080997467041,1620.622009277344,373516,.12777871,Directed
13375,4813,GCILIBERTY,VERIZONCOMMUN,4812,2136,2010,Verizon Communications Inc,GCI LIBERTY INC -OLD,64.5,595.8109893798828,107808,.10825581,Directed
120359,4813,TWTELOM,ATT,4812,9899,2010,AT&T INC,TW TELECOM INC,68.34500122070313,1366.890960693359,126723,.050000332,Directed
162501,4813,OTELCO,TIMEWARNERCABLE,4841,176404,2010,Time Warner Cable Inc,OTELCO INC,23.08699989318848,206.2440013885498,38543,.11194023,Directed
2411,4813,BT,BROADCAST,4899,12791,2010,Broadcast,BT GROUP PLC,302.3379974365234,64297.41455078125,15.7590000629425,.0047021797,Directed
2411,4813,BT,FINLINSTITUTIONS,6020,121713,2010,Financial Institutions,BT GROUP PLC,2453.626953125,31480.85888671875,119.0430011749268,.077940278,Directed
28541,4832,GRUPORADIOCENTRODECV,WAARTDEMEXICO,5331,105104,2010,WAL MART DE MEXICO SA   -ADR,GRUPO RADIO CENTRO SA DE CV,17.71700000762939,204.371000289917,74949.423828125,.086690381,Directed
32280,4833,STARZ,COMCAST,4841,3226,2010,Comcast Corp,STARZ,0,3732,93779,.1,Directed
32280,4833,STARZ,DIRECTV,4841,12206,2010,DIRECTV,STARZ,0,3732,87439,.1,Directed
32280,4833,STARZ,DISHNETWORK,4841,60900,2010,DISH Network Corp,STARZ,0,3732,26689.13696289063,.1,Directed
187406,4833,AMCNETWORKS,DIRECTV,4841,12206,2010,DIRECTV,AMC NETWORKS INC,0,2266.041030883789,87439,.1,Directed
62088,4841,FRONTIERMEDIA,COMCAST,4841,3226,2010,COMCAST CORP,NEW FRONTIER MEDIA INC,29.00300025939941,139.9150018692017,129535,.20729014,Directed
62088,4841,FRONTIERMEDIA,DIRECTV,4841,12206,2010,DIRECTV GROUP INC,NEW FRONTIER MEDIA INC,18.33299970626831,139.9150018692017,127675,.13102955,Directed
62088,4841,FRONTIERMEDIA,DISHNETWORK,4841,60900,2010,DISH NETWORK CORP,NEW FRONTIER MEDIA INC,17.26299953460693,139.9150018692017,38353.28784179688,.12338205,Directed
108740,4841,MULTIBAND,DIRECTV,4841,12206,2010,DirecTV Group Inc,MULTIBAND CORP,816.7579956054688,834.773998260498,127675,.97841811,Directed
124394,4841,,COMCAST,4841,3226,2010,COMCAST CORP,TIVO INC,0,0,129535,1,Directed
124394,4841,,DIRECTV,4841,12206,2010,DIRECTV,TIVO INC,0,0,127675,1,Directed
62088,4841,FRONTIERMEDIA,TIMEWARNER,4888,25056,2010,Time Warner Inc,NEW FRONTIER MEDIA INC,18.25399971008301,139.9150018692017,81250,.13046493,Directed
124394,4841,,BESTBUY,5731,2184,2010,Best Buy Co. Inc.,TIVO INC,0,0,150671,1,Directed
185921,4899,RIGNET,NOBL,1381,11925,2010,Noble Corp,RIGNET INC,31.79399967193604,283.2119941711426,9143.791931152344,.1122622,Directed
175004,4899,ORBCOMM,CATERPILLAR,3531,2817,2010,Caterpillar Inc,ORBCOMM INC,19.20900058746338,110.547999382019,135122,.17376164,Directed
175004,4899,ORBCOMM,KOMATSU,3531,6494,2010,Komatsu Ltd,ORBCOMM INC,14.72699999809265,110.547999382019,61647.11352539063,.13321815,Directed
178892,4899,ORCHARDENT,APPLE,3663,1690,2010,APPLE INC,ORCHARD ENTERPRISES INC,37.36299896240234,62.27099895477295,42905,.6000064,Directed
184101,4899,TELENAV,FORDMTR,3711,4839,2010,FORD MOTOR CO,TELENAV INC,0,210.4909973144531,136264,.1,Directed
62549,4899,KVHIND,GENDYNAMCS,3721,5046,2010,GENERAL DYNAMICS CORP,KVH INDUSTRIES INC,12.71700000762939,112.5360012054443,32677,.11300384,Directed
170384,4899,GOGO,AMERNAIRLINES,4512,1045,2010,American Airlines Inc,GOGO INC,8.595999717712402,160.1559982299805,48022,.053672668,Directed
162329,4899,FUSIONTE,VERIZONCOMMUN,4812,2136,2010,Verizon Communications Inc,FUSION TELECOMMUNICATIONS,15.74600005149841,125.0529985427856,325483,.12591462,Directed
162329,4899,FUSIONTE,ATT,4812,9899,2010,AT&T,FUSION TELECOMMUNICATIONS,3.842000007629395,41.76299953460693,124280,.091995306,Directed
178767,4899,INTELIQUENT,ATT,4812,9899,2010,AT&T CORP,INTELIQUENT INC,126.6310005187988,637.0159950256348,373516,.19878779,Directed
184101,4899,TELENAV,ATT,4812,9899,2010,AT&T Inc,TELENAV INC,90.34999847412109,282.0420017242432,246793,.32034236,Directed
184101,4899,TELENAV,SINT,4812,10984,2010,Sprint Corp,TELENAV INC,250.181999206543,492.5329990386963,98502,.50794971,Directed
190959,4899,LUMOSNETWORKS,VERIZONCOMMUN,4812,2136,2010,Verizon Communications Inc,LUMOS NETWORKS CORP,51.85400009155273,483.9729995727539,325483,.10714234,Directed
260775,4899,MNCMEDIAINVESTMENT,CHINAMOBILE,4812,65662,2010,CHINA MOBILE LTD  -ADR,MNC MEDIA INVESTMENT LTD,107.7029991149902,188.6200017929077,223643.9033203125,.57100517,Directed
162329,4899,FUSIONTE,IDT,4813,62396,2010,IDT Corp,FUSION TELECOMMUNICATIONS,4.585000038146973,40.93899917602539,1507.658996582031,.1119959,Directed
162329,4899,FUSIONTE,QWEST,4813,148998,2010,Qwest Corp,FUSION TELECOMMUNICATIONS,22.06699991226196,125.0529985427856,27905,.17646118,Directed
260775,4899,MNCMEDIAINVESTMENT,CHINATELOM,4813,254338,2010,China Telecom Corp Ltd,MNC MEDIA INVESTMENT LTD,23.39999961853027,188.6200017929077,102922.9887695313,.12405895,Directed
66023,4899,MDUCOMMUN,DIRECTV,4841,12206,2010,DIRECTV GROUP INC,MDU COMMUNICATIONS INTL INC,20.84699964523315,78.56599998474121,127675,.26534379,Directed
175465,4899,FIBERTOWER,CLEARWIRE,4899,181904,2010,Clearwire,FIBERTOWER CORP,8.973999977111816,74.78400039672852,535.1029968261719,.11999893,Directed
105346,4899,AMBIENT,DUKEENERGY,4931,4093,2010,DUKE ENERGY CORP,AMBIENT CORP,84.66299939155579,84.66299883462489,41532,1,Directed
124355,4899,ALTIGENCOMMUN,SYNNEX,5045,156155,2010,SYNNEX Corp,ALTIGEN COMMUNICATIONS INC,17.21700000762939,51.70200037956238,26743.17810058594,.33300453,Directed
129469,4899,EONCOMMUN,GRAYBAREL,5063,5288,2010,GRAYBAR ELECTRIC CO INC,EON COMMUNICATIONS CORP,9.769000172615051,50.8580002784729,14369.05902099609,.19208385,Directed
28998,4899,LODGENETINTERACTIVE,MARRIOTT,7011,28930,2010,MARRIOTT INTL INC,LODGENET INTERACTIVE CORP,227.7919998168945,1358.041984558105,34940,.16773561,Directed
177872,4899,SOUNDBITECOMMUN,NCO,7320,63951,2010,NCO GROUP INC,SOUNDBITE COMMUNICATIONS INC,15.74999952316284,121.3299999237061,4693.635009765625,.12981126,Directed
124355,4899,ALTIGENCOMMUN,FISERV,7374,12635,2010,"Fiserv Solutions, Inc.",ALTIGEN COMMUNICATIONS INC,3.402999997138977,51.70200037956238,12547,.065819502,Directed
162329,4899,FUSIONTE,VCGHING,7990,154439,2010,VCG Holding Corp,FUSION TELECOMMUNICATIONS,8.066999912261963,82.70199871063232,108.4720001220703,.097542986,Directed
175004,4899,ORBCOMM,GENEL,9997,5047,2010,General Electric Co,ORBCOMM INC,4.685999870300293,27.56600046157837,155777,.16999201,Directed
155969,4911,CNTRPOINTENRGHOUSTONELE,ENERGYFUTURE,4911,10507,2010,Energy Future Holdings Corp,CENTERPOINT ENRG HOUSTON ELE,549,6562,24821,.083663516,Directed
155969,4911,CNTRPOINTENRGHOUSTONELE,NRGENERGY,4911,135990,2010,NRG Energy Inc,CENTERPOINT ENRG HOUSTON ELE,1811,6562,26880,.27598295,Directed
160913,4911,ORMATTECHS,SOUTHERNCALIFORNIAEDISON,4911,14912,2010,Southern California Edison,ORMAT TECHNOLOGIES INC,316.547004699707,1222.249000549316,30525,.25898734,Directed
160913,4911,ORMATTECHS,SIERRAPACPWR,4931,9691,2010,Sierra Pacific Power Co,ORMAT TECHNOLOGIES INC,166.3129997253418,1222.249000549316,3079.114013671875,.13607129,Directed
13432,4922,BLUEDOHINENERGY,WTOFFSHORE,1311,160341,2010,W&T Offshore Inc,BLUE DOLPHIN ENERGY CO  -OLD,.8889999687671661,4.73500007390976,1291.898025512695,.18775079,Directed
16225,4922,WESTERNMIDSTRMTNRS,ANADARKOPETROLEUM,1311,11923,2010,Anadarko Petroleum Corp,WESTERN MIDSTRM PRTNRS LP,650.3790283203125,823.2650146484375,13882,.7899996,Directed
146212,4922,ELPASONAT,CONOCOPHILLIPS,1311,8549,2010,ConocoPhillips,EL PASO NATURAL GAS CO,282,1619,375964,.1741816,Directed
158736,4922,,HESS,1311,1380,2010,Hess Corp,ATLAS ENERGY INC,17.72400093078613,0,29614,1,Directed
162272,4922,COPANOENERGY,EOGRESOURCES,1311,16478,2010,EOG RESOURCES INC,COPANO ENERGY LLC,0,1345.222991943359,9600.032958984375,.1,Directed
162272,4922,COPANOENERGY,ENTERISEODSTNRS,1311,112876,2010,ENTERPRISE PRODS PRTNRS  -LP,COPANO ENERGY LLC,0,995.1639862060547,33739.29931640625,.1,Directed
162272,4922,COPANOENERGY,DMIDSTREAM,1311,165466,2010,DCP Midstream LLC,COPANO ENERGY LLC,217.8259963989258,3160.432983398438,4636.900009155273,.068922833,Directed
177124,4922,CRESTWDMIDSTREAMPTNRS,QUICKSILVERRESOURCES,1311,118795,2010,QUICKSILVER RESOURCES INC,CRESTWOOD MIDSTREAM PTNRS LP,233.9560089111328,319.4100036621094,1871.954010009766,.732463,Directed
177739,4922,SPECTRAENERGYPARTNERS,CNXGS,1311,164665,2010,CNX Gas Corp,SPECTRA ENERGY PARTNERS LP,0,376.5999984741211,871.166015625,.1,Directed
178863,4922,ELPASOPIPELINEPARTNERS,ANADARKOPETROLEUM,1311,11923,2010,ANADARKO PETROLEUM CORP,EL PASO PIPELINE PARTNERS LP,70.59999847412109,537.6000213623047,8210,.1313244,Directed
184225,4922,PAANATSTORE,ANADARKOPETROLEUM,1311,11923,2010,Anadarko Petroleum Corp,PAA NATURAL GAS STORAGE LP,2.525000095367432,72.1800012588501,8210,.034981988,Directed
30838,4922,TRANSPORTADORADEGSSUR,PETROBRASARGENTINA,2911,220474,2010,Petrobras Argentina SA,TRANSPORTADORA DE GAS SUR,32.44000053405762,2141.09400177002,15710.64410400391,.015151133,Directed
176659,4922,TARGARESOURCESPARTNERS,CHEVRONPHILLIPSCHEM,2911,148210,2010,CHEVRON PHILLIPS CHEM CO LLC,TARGA RESOURCES PARTNERS LP,2080.724060058594,16957.90014648438,30407,.12269939,Directed
8326,4922,PANHANDLEEASTERNPIPELINE,OLIANCE,3714,61376,2010,ProLiance,PANHANDLE EASTERN PIPE LINE,97.39099884033203,749.1609954833984,60.97800064086914,.1300001,Directed
10678,4922,TRANSCONTINENTALGSPIPELN,NATIONALGRID,4911,211819,2010,National Grid Plc,TRANSCONTINENTAL GAS PIPE LN,333.6889953613281,3583.781982421875,66370.275390625,.093110852,Directed
30838,4922,TRANSPORTADORADEGSSUR,PAMPAENERGIA,4911,212950,2010,Pampa Energia SA,TRANSPORTADORA DE GAS SUR,0,431.2170028686523,1575.752990722656,.1,Directed
177739,4922,SPECTRAENERGYPARTNERS,TENNESSEEVALLEYAUTHORITY,4911,10447,2010,Tennessee Valley Authority,SPECTRA ENERGY PARTNERS LP,0,205.0000038146973,11841,.1,Directed
146212,4922,ELPASONAT,SOUTHWESTGS,4923,9890,2010,SOUTHWEST GAS CORP,EL PASO NATURAL GAS CO,123,1026,3717.559020996094,.11988304,Directed
162272,4922,COPANOENERGY,KINDERMORGAN,4923,6310,2010,KINDER MORGAN INC,COPANO ENERGY LLC,0,1815.209991455078,15375.80017089844,.1,Directed
177739,4922,SPECTRAENERGYPARTNERS,EQT,4923,4430,2010,EQT Corp,SPECTRA ENERGY PARTNERS LP,24.60000038146973,205.0000038146973,1639.933990478516,.12,Directed
177739,4922,SPECTRAENERGYPARTNERS,SOUTHWESTERNENERGY,4923,9904,2010,SOUTHWESTERN ENERGY CO,SPECTRA ENERGY PARTNERS LP,0,376.5999984741211,4756.442016601563,.1,Directed
10678,4922,TRANSCONTINENTALGSPIPELN,PIEDMONTNAT,4924,8577,2010,Piedmont Natural Gas Co Inc.,TRANSCONTINENTAL GAS PIPE LN,168.5999984741211,2424.509002685547,2986.200042724609,.069539852,Directed
30838,4922,TRANSPORTADORADEGSSUR,METGS,4924,31010,2010,MetroGAS SA,TRANSPORTADORA DE GAS SUR,148.2490005493164,1267.132995605469,834.3530044555664,.11699561,Directed
146212,4922,ELPASONAT,SOUTHERNCALIFORNIAS,4924,9848,2010,SOUTHERN CALIFORNIA GAS CO,EL PASO NATURAL GAS CO,63,509,3816,.1237721,Directed
177739,4922,SPECTRAENERGYPARTNERS,ATMOSENERGY,4924,4383,2010,Atmos Energy Corp,SPECTRA ENERGY PARTNERS LP,35.68299865722656,581.6000022888184,14036.54907226563,.061353162,Directed
7994,4922,NORTHWESTPIPELINE,PUGETSOUNDENERGY,4931,156819,2010,Puget Sound Energy Inc,NORTHWEST PIPELINE CORP,289.1880035400391,1290.679992675781,9770.521057128906,.22405864,Directed
146212,4922,ELPASONAT,SEMAENERGY,4931,8272,2010,SEMPRA ENERGY,EL PASO NATURAL GAS CO,163,1110,17109,.14684685,Directed
158736,4922,,DTEENERGY,4931,3897,2010,DTE Energy Co,ATLAS ENERGY INC,67.20999908447266,0,8014,1,Directed
178863,4922,ELPASOPIPELINEPARTNERS,PUBLICSERVICEOFCOLO,4931,66591,2010,PUBLIC SERVICE CO OF COLO,EL PASO PIPELINE PARTNERS LP,495.5,3395.70002746582,12213.48101806641,.14591984,Directed
162272,4922,COPANOENERGY,GMNSACHS,6211,114628,2010,GOLDMAN SACHS GROUP INC,COPANO ENERGY LLC,0,1815.209991455078,97640,.1,Directed
3198,4923,COLORADOINTERSTATEGS,ANADARKOPETROLEUM,1311,11923,2010,Anadarko Petroleum Corp,COLORADO INTERSTATE GAS CO,0,383,8210,.1,Directed
61236,4923,GATEWAYENERGY,OWENSCORNING,3290,8214,2010,OWENS CORNING,GATEWAY ENERGY CORP,5.968000173568726,20.75999999046326,15135,.28747591,Directed
3533,4923,CORNINGNAT,CORNING,3679,3532,2010,Corning Inc,CORNING NATURAL GAS HLDG CP,3.077000081539154,68.96999979019165,19917,.0446136,Directed
3533,4923,CORNINGNAT,YORKSTELGS,4911,112191,2010,New York St Elec & Gas Corp,CORNING NATURAL GAS HLDG CP,1.005000025033951,68.96999979019165,5071.6669921875,.014571553,Directed
9860,4923,SOUTHERNNAT,SOUTHERN,4911,9850,2010,SOUTHERN CO,SOUTHERN NATURAL GAS CO,195,1621,50856,.12029611,Directed
145350,4923,CNTRPOINTENERGYRES,LACLEDEGS,4924,156655,2010,Laclede Gas Co,CENTERPOINT ENERGY RES CORP,1385.97998046875,18928,2863.190979003906,.073223792,Directed
3198,4923,COLORADOINTERSTATEGS,PUBLICSERVICEOFCOLO,4931,66591,2010,PUBLIC SERVICE CO OF COLO,COLORADO INTERSTATE GAS CO,491,1208,12213.48101806641,.40645695,Directed
8873,4923,QUESTAR,SEMAENERGY,4931,8272,2010,Sempra Energy,QUESTAR CORP,0,1109.899993896484,8106,.1,Directed
9860,4923,SOUTHERNNAT,SCANA,4931,9445,2010,SCANA CORP,SOUTHERN NATURAL GAS CO,234,1621,13247,.14435534,Directed
9867,4924,SOUTHERNUNION,CONOCOPHILLIPS,1311,8549,2010,CONOCOPHILLIPS CO.,SOUTHERN UNION CO,1326.991947174072,7334.885070800781,375964,.18091516,Directed
9867,4924,SOUTHERNUNION,OLIANCE,3714,61376,2010,PROLIANCE,SOUTHERN UNION CO,97.39099884033203,2179.017974853516,60.97800064086914,.044694904,Directed
9867,4924,SOUTHERNUNION,NEXTERAENERGY,4911,4517,2010,NEXTERA ENERGY INC,SOUTHERN UNION CO,320.31201171875,2665.954040527344,15341,.12014911,Directed
9867,4924,SOUTHERNUNION,TECOENERGY,4931,10277,2010,TECO ENERGY INC,SOUTHERN UNION CO,88.34300231933594,2665.954040527344,3209.899963378906,.033137482,Directed
7590,4924,QUESTARGS,SERVICE,7200,9611,2010,Service,QUESTAR GAS CO,15.30000019073486,2791.60001373291,6560.111877441406,.0054807281,Directed
8113,4931,OGEENERGY,APACHE,1311,1678,2010,Apache Corp,OGE ENERGY CORP,0,10502.49993896484,37566.92700195313,.1,Directed
5742,4931,CNTRPOINTENERGY,ENERGYFUTURE,4911,10507,2010,Energy Future Holdings Corp,CENTERPOINT ENERGY INC,182,8450,7040,.021538461,Directed
5742,4931,CNTRPOINTENERGY,NRGENERGY,4911,135990,2010,NRG Energy Inc,CENTERPOINT ENERGY INC,1811,25516,26880,.070975073,Directed
