Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
125274,5045,BSQUARE,HONEYWELL,9997,1300,2019,Honeywell International Inc.,BSQUARE CORP,7.013000011444092,73.41399955749512,41802,.09552674,Directed
8213,5047,OWENSMINOR,EMIER,5122,18624,2019,Premier Inc,OWENS & MINOR INC,1869.35498046875,9838.7080078125,1661.256011962891,.19000004,Directed
9125,5065,RICHARDSONELT,LAMRESEARCH,3559,6565,2019,Lam Research Corp,RICHARDSON ELECTRONICS LTD,17.95299911499023,124.4890022277832,11076.99780273438,.14421354,Directed
187714,5080,WESCOAIRC,BOEING,3721,2285,2019,BOEING CO,WESCO AIRCRAFT HOLDINGS INC,0,1570.450012207031,101127,.1,Directed
187714,5080,WESCOAIRC,BAESYS,3721,63477,2019,BAE Systems Plc,WESCO AIRCRAFT HOLDINGS INC,0,1570.450012207031,21439,.1,Directed
187714,5080,WESCOAIRC,EMBRAER,3721,213288,2019,Embraer SA,WESCO AIRCRAFT HOLDINGS INC,0,1570.450012207031,5166.599914550781,.1,Directed
187714,5080,WESCOAIRC,LOCKHEED,3760,6774,2019,Lockheed Martin Corp,WESCO AIRCRAFT HOLDINGS INC,172.75,1570.450012207031,53762,.11000032,Directed
187714,5080,WESCOAIRC,NORTHROPGRUMMN,3812,7985,2019,Northrop Grumman Corp,WESCO AIRCRAFT HOLDINGS INC,0,1570.450012207031,30095,.1,Directed
187714,5080,WESCOAIRC,RAYTHEON,3812,8972,2019,Raytheon Co.,WESCO AIRCRAFT HOLDINGS INC,0,1570.450012207031,27058,.1,Directed
2751,5122,CARDINALHEALTH,EMIER,5122,18624,2019,Premier Inc,CARDINAL HEALTH INC,0,136809,1661.256011962891,.1,Directed
162335,5122,ESTIGECONSUMERHTHCR,WAART,5331,11259,2019,WAL-MART STORES INC,PRESTIGE CONSUMER HEALTHCARE,249.6329956054688,975.7769927978516,514405,.25582996,Directed
2751,5122,CARDINALHEALTH,CVSHEALTH,5912,7241,2019,CVS Health Corp,CARDINAL HEALTH INC,34202.25,136809,194579,.25,Directed
7171,5122,MCKESSON,CVSHEALTH,5912,7241,2019,CVS Health Corp,MCKESSON CORP,41463.04296875,214319,194579,.19346415,Directed
31673,5122,AMERISOURCEBERGEN,WALGREENSBOOTSALLIANCE,5912,11264,2019,Walgreens Boots Alliance Inc,AMERISOURCEBERGEN CORP,55420.078125,167939.63671875,131537,.32999998,Directed
25536,5140,CENTRALGARDENPET,WAART,5331,11259,2019,Walmart Inc,CENTRAL GARDEN & PET CO,354.4580078125,2215.361968994141,514405,.16000004,Directed
147708,5140,CALAVOGROWERS,WAART,5331,11259,2019,Walmart Inc,CALAVO GROWERS INC,108.8759994506836,1088.758010864258,514405,.10000018,Directed
25536,5140,CENTRALGARDENPET,COSTCOWHOLESALE,5399,29028,2019,Costco Wholesale Corp,CENTRAL GARDEN & PET CO,147.4989929199219,2215.361968994141,141576,.066580087,Directed
63927,5140,UTDNATURALFOODS,SOUTSFARMERSMARKET,5411,17934,2019,Sprouts Farmers Market Inc,UNITED NATURAL FOODS INC,0,10226.68286132813,5207.336059570313,.1,Directed
25536,5140,CENTRALGARDENPET,AMAZONCOM,5961,64768,2019,Amazon.com Inc,CENTRAL GARDEN & PET CO,0,2215.361968994141,232887,.1,Directed
28762,5141,SPARTANNASH,DOLLARGEN,5331,4016,2019,Dollar General Corp,SPARTANNASH CO,1322.587036132813,8064.552001953125,25625.04296875,.16400006,Directed
11017,5150,UNIVERSALVA,ALTRIA,2111,8543,2019,ALTRIA GROUP INC,UNIVERSAL CORP/VA,0,2227.153015136719,19627,.1,Directed
11017,5150,UNIVERSALVA,PHILMOR,2111,179621,2019,PHILIP MORRIS INTERNATIONAL,UNIVERSAL CORP/VA,520,2227.153015136719,29625,.23348194,Directed
11017,5150,UNIVERSALVA,IMPERIALBRANDS,2111,212773,2019,Imperial Brands PLC,UNIVERSAL CORP/VA,270,2227.153015136719,20046.4833984375,.121231,Directed
1094,5160,ACETO,MCKESSON,5122,7171,2019,McKesson Corp,ACETO CORP,78.24900054931641,711.3590087890625,214319,.10999931,Directed
1094,5160,ACETO,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,ACETO CORP,113.8170013427734,711.3590087890625,167939.63671875,.15999939,Directed
18468,5171,PLAINSGP,EXXON,2911,4503,2019,Exxon Mobil Corp,PLAINS GP HOLDINGS LP,4767.7001953125,34055,279332,.14,Directed
18468,5171,PLAINSGP,MARATHONPETROLEUM,2911,186989,2019,Marathon Petroleum Corp,PLAINS GP HOLDINGS LP,4767.7001953125,34055,96504,.14,Directed
116029,5171,PLAINSALLAMERPIPELNE,EXXON,2911,4503,2019,Exxon Mobil Corp,PLAINS ALL AMER PIPELNE  -LP,4767.7001953125,34055,279332,.14,Directed
116029,5171,PLAINSALLAMERPIPELNE,MARATHONPETROLEUM,2911,186989,2019,Marathon Petroleum Corp,PLAINS ALL AMER PIPELNE  -LP,4767.7001953125,34055,96504,.14,Directed
12833,5171,DELEKLOGISTICSPARTNERS,SUNOCO,5172,12892,2019,Sunoco LP,DELEK LOGISTICS PARTNERS LP,104.5599975585938,657.6090087890625,16994,.15900025,Directed
124617,5172,ULTRAPARPARTICIPACOES,MONSANTO,100,140760,2019,Monsanto Co,ULTRAPAR PARTICIPACOES SA,0,23428.16748046875,7677,.1,Directed
64063,5172,GENESISENERGY,ANADARKOPETROLEUM,1311,11923,2019,Anadarko Petroleum Corp,GENESIS ENERGY  -LP,649.5479736328125,2912.77001953125,13070,.22300009,Directed
124617,5172,ULTRAPARPARTICIPACOES,UNILEVERNV,2840,10846,2019,Unilever NV,ULTRAPAR PARTICIPACOES SA,0,23428.16748046875,34490.015625,.1,Directed
124617,5172,ULTRAPARPARTICIPACOES,BRASKEM,2860,200976,2019,Braskem SA,ULTRAPAR PARTICIPACOES SA,15.92800045013428,23428.16748046875,14981.92724609375,.00067986542,Directed
3937,5190,PYXUS,PHILMOR,2111,179621,2019,PHILIP MORRIS INTERNATIONAL,PYXUS INTERNATIONAL INC,0,1801.593017578125,29625,.1,Directed
162876,5190,COREMARKHING,MURPHYUSA,5500,18498,2019,Murphy USA Inc,CORE MARK HOLDING CO INC,1535.56396484375,12903.90014648438,12524,.11899999,Directed
24415,5211,BMCSTOCK,LENNAR,1531,6669,2019,Lennar Corp,BMC STOCK HOLDINGS INC,0,3682.447998046875,20571.630859375,.1,Directed
24415,5211,BMCSTOCK,PULTE,1531,8823,2019,PulteGroup Inc,BMC STOCK HOLDINGS INC,0,3682.447998046875,10188.33081054688,.1,Directed
24415,5211,BMCSTOCK,TOLLBROS,1531,12395,2019,Toll Brothers Inc.,BMC STOCK HOLDINGS INC,0,3682.447998046875,7461.048950195313,.1,Directed
24415,5211,BMCSTOCK,DRHORTON,1531,25340,2019,D.R. Horton Inc.,BMC STOCK HOLDINGS INC,0,3682.447998046875,16083.1005859375,.1,Directed
24415,5211,BMCSTOCK,TRIPOINTE,1531,258869,2019,TRI Pointe Group Inc,BMC STOCK HOLDINGS INC,0,3682.447998046875,3262.747009277344,.1,Directed
3813,5331,TARGET,,3523,25180,2019,Stores,TARGET CORP,137931.3828125,92983,11347.80004882813,1,Directed
185645,5400,GNC,RITEAID,5912,9155,2019,Rite Aid Corp.,GNC HOLDINGS INC,0,2353.523010253906,21639.55712890625,.1,Directed
65718,5500,1AUTOMOTIVE,FORDMTR,3711,4839,2019,Ford Motor Co,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,160338,.1,Directed
65718,5500,1AUTOMOTIVE,GENMTR,3711,5073,2019,General Motors Co,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,147049,.1,Directed
65718,5500,1AUTOMOTIVE,HONDAMTR,3711,5691,2019,Honda Motor Co Ltd,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,143389.52734375,.1,Directed
65718,5500,1AUTOMOTIVE,DAIMLER,3711,17828,2019,Daimler AG,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,191612.3515625,.1,Directed
65718,5500,1AUTOMOTIVE,NISSANMTR,3711,19113,2019,Nissan Motor Co Ltd,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,78187.12109375,.1,Directed
65718,5500,1AUTOMOTIVE,TOYOTAMTR,3711,19661,2019,Toyota Motor Corp,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,272776,.1,Directed
65718,5500,1AUTOMOTIVE,VOLKSWEN,3711,100737,2019,Volkswagen Ag,GROUP 1 AUTOMOTIVE INC,0,11600.28295898438,270022.95703125,.1,Directed
184323,5600,EXESS,,3523,25180,2019,Stores,EXPRESS INC,3033.345947265625,2567.615020751953,11347.80004882813,1,Directed
11584,5661,FOOTLOCKER,,3523,25180,2019,Stores,FOOT LOCKER INC,6714,2078,1995.800048828125,1,Directed
111873,5712,RH,,3523,25180,2019,Stores,RH,2783.447021484375,3109.219970703125,11347.80004882813,.89522356,Directed
7241,5912,CVSHEALTH,AETNA,6324,1177,2019,Aetna Inc.,CVS HEALTH CORP,19068.7421875,194579,46025,.097999997,Directed
13646,5944,TIFFANY,COTY,2844,12151,2019,Coty Inc,TIFFANY & CO,86.11900329589844,5445.199951171875,15931.09997558594,.015815582,Directed
31227,5961,NUTRISYSTEM,QVC,5961,13506,2019,QVC INC,NUTRISYSTEM INC,15.62399959564209,691.0390014648438,11791,.022609433,Directed
5342,6099,MONEYGRAM,WAART,5331,11259,2019,WAL-MART STORES INC,MONEYGRAM INTERNATIONAL INC,231.6159973144531,1447.600006103516,514405,.16,Directed
178507,6282,MSCI,BLACKROCK,6282,124434,2019,Blackrock Inc,MSCI INC,170.6439971923828,1433.983978271484,14198,.11899994,Directed
20477,6311,METPOLITANLIFEINSURANCE,FEDEX,4513,4598,2019,FedEx Corp.,METROPOLITAN LIFE INSURANCE,6000,41796,69693,.1435544,Directed
6781,6331,LOEWS,HESS,1311,1380,2019,Hess Corp,LOEWS CORP,273.25,14066,6323,.019426277,Directed
6781,6331,LOEWS,DEANFOODS,2020,62655,2019,Dean Foods Co,LOEWS CORP,95.48000335693359,14066,7755.282958984375,.0067879995,Directed
6781,6331,LOEWS,BP,2911,2410,2019,BP,LOEWS CORP,120.2300033569336,14066,298756,.0085475622,Directed
174389,6411,EHEALTH,AETNA,6324,1177,2019,Aetna Inc.,EHEALTH INC,35.19499969482422,251.3950080871582,46025,.13999879,Directed
174389,6411,EHEALTH,HUMNA,6324,27914,2019,Humana Inc.,EHEALTH INC,55.30699920654297,251.3950080871582,56912,.22000039,Directed
16720,6500,ALTISOURCEASSETMGMT,FRONTYARDRESIDENTIAL,6798,16700,2019,Front Yard Residential Corp,ALTISOURCE ASSET MGMT CORP,15.92599964141846,15.92600011825562,183.012996673584,.99999994,Directed
3429,6510,TOMOKALAND,BIGLOTS,5331,12123,2019,Big Lots Inc,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,5238.10498046875,.1,Directed
3429,6510,TOMOKALAND,ATHOME,5700,26144,2019,At Home Group Inc,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,1165.899017333984,.1,Directed
3429,6510,TOMOKALAND,BESTBUY,5731,2184,2019,Best Buy Co. Inc.,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,42879,.1,Directed
3429,6510,TOMOKALAND,CHUYS,5812,187775,2019,Chuy's,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,398.1999969482422,.1,Directed
3429,6510,TOMOKALAND,RITEAID,5912,9155,2019,Rite Aid Corp.,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,21639.55712890625,.1,Directed
4707,6510,FIRSTHARTFORD,CVSHEALTH,5912,7241,2019,CVS Health Corp,FIRST HARTFORD CORP,2.694999933242798,27.81599998474121,194579,.09688668,Directed
3429,6510,TOMOKALAND,BARNESNOBL,5940,28924,2019,Barnes & Noble Inc,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,3552.744995117188,.1,Directed
3429,6510,TOMOKALAND,DICKSSPORTINGGOODS,5940,150139,2019,Dick's Sporting Goods Inc.,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,8436.570068359375,.1,Directed
3429,6510,TOMOKALAND,BKOFAMER,6020,7647,2019,Bank of America Corp,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,111097,.1,Directed
3429,6510,TOMOKALAND,WELLSFARGO,6020,8007,2019,Wells Fargo & Co,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,100858,.1,Directed
3429,6510,TOMOKALAND,HILTONGRANDVACATIONS,6532,27393,2019,Hilton Grand Vacations Inc,CONSOLIDATED TOMOKA LAND CO,0,86.68900203704834,1999,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,LBRANDS,5600,6733,2019,L Brands Inc,BROOKFIELD PROPERTY PRTRS LP,0,7239,13237,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,AMERNELEOUTFITTERS,5600,30059,2019,American Eagle Outfitters Inc.,BROOKFIELD PROPERTY PRTRS LP,0,7239,4035.720031738281,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,ASCENARETAIL,5621,4072,2019,Ascena Retail Group Inc,BROOKFIELD PROPERTY PRTRS LP,0,7239,5813.199951171875,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,ABERCROMBIEFITCH,5651,63643,2019,Abercrombie & Fitch Co.,BROOKFIELD PROPERTY PRTRS LP,0,7239,3590.109008789063,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,GENESCO,5661,5109,2019,Genesco Inc.,BROOKFIELD PROPERTY PRTRS LP,0,7239,2188.553039550781,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,FOOTLOCKER,5661,11584,2019,Foot Locker Inc.,BROOKFIELD PROPERTY PRTRS LP,0,7239,7939,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,SIGNETJEWELERS,5944,15520,2019,Signet Jewelers Ltd,BROOKFIELD PROPERTY PRTRS LP,0,7239,6247.099853515625,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,AMAZONCOM,5961,64768,2019,Amazon.com Inc,BROOKFIELD PROPERTY PRTRS LP,0,7239,232887,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,BARCLAYS,6020,105547,2019,Barclays,BROOKFIELD PROPERTY PRTRS LP,0,7239,56945.76171875,.1,Directed
17556,6512,BROOKFIELDOPERTYTRS,MORGANSTANLEY,6211,12124,2019,Morgan Stanley,BROOKFIELD PROPERTY PRTRS LP,0,7239,50193,.1,Directed
22124,6519,LANDMARKINFRASTTNS,VERIZONCOMMUN,4812,2136,2019,Verizon Communications Inc,LANDMARK INFRAST PRTNS LP,4.980999946594238,66.4069995880127,130863,.075007156,Directed
22124,6519,LANDMARKINFRASTTNS,SINT,4812,10984,2019,Sprint Corp,LANDMARK INFRAST PRTNS LP,5.179999828338623,66.4069995880127,33597,.078003824,Directed
22124,6519,LANDMARKINFRASTTNS,TMOBILEUS,4812,17874,2019,T-Mobile US Inc,LANDMARK INFRAST PRTNS LP,6.375,66.4069995880127,43239,.095998913,Directed
2735,6519,CAPOPERTIES,AVALONBAYCOMMUNITIES,6798,29875,2019,AvalonBay Communities Inc,CAPITAL PROPERTIES INC,.6150000095367432,5.23800003528595,2299.778930664063,.11741123,Directed
22124,6519,LANDMARKINFRASTTNS,CROWNCASTLE,6798,113490,2019,Crown Castle International Corp,LANDMARK INFRAST PRTNS LP,5.11299991607666,66.4069995880127,5423,.076994896,Directed
20534,6792,VIPERENERGYPARTNERS,CONCHORESOURCES,1311,177884,2019,Concho Resources Inc,VIPER ENERGY PARTNERS LP,45.22600173950195,288.8199996948242,4151,.15658888,Directed
6100,6794,INTERDIGITAL,APPLE,3663,1690,2019,Apple Inc,INTERDIGITAL INC,110.6650009155273,307.4039993286133,265359,.35999858,Directed
64766,6794,RAMBUS,NVIDIA,3674,117768,2019,NVIDIA Corp,RAMBUS INC,0,231.2010040283203,11716,.1,Directed
64766,6794,RAMBUS,BROADCOM,3674,180711,2019,Broadcom Corp,RAMBUS INC,0,231.2010040283203,20848,.1,Directed
20204,6794,ICONIXBRAND,KOHLS,5311,25283,2019,KOHL'S CORP,ICONIX BRAND GROUP INC,18.76899909973145,187.6890029907227,20229,.10000052,Directed
20204,6794,ICONIXBRAND,TARGET,5331,3813,2019,TARGET CORP,ICONIX BRAND GROUP INC,11.26099967956543,187.6890029907227,75356,.059998184,Directed
20204,6794,ICONIXBRAND,WAART,5331,11259,2019,WAL-MART STORES INC,ICONIX BRAND GROUP INC,7.507999897003174,187.6890029907227,514405,.040002342,Directed
24096,6794,APEXGLOBALBRANDS,TARGET,5331,3813,2019,Target Corp,APEX GLOBAL BRANDS INC,1.76199996471405,24.44399976730347,75356,.07208313,Directed
9273,6795,ROYALG,BARRICKG,1040,2055,2019,Barrick Gold Corp,ROYAL GOLD INC,108.2850036621094,459.0419998168945,7243,.23589346,Directed
163963,6798,COLUMBIAOPERTYTR,PERSHINGG,1040,185689,2019,Pershing Gold Corp,COLUMBIA PROPERTY TRUST INC,18.45199966430664,312.8400039672852,0,.058982227,Directed
3562,6798,COUSINSOPERTIES,ENERGY,1220,32372,2019,Energy,COUSINS PROPERTIES INC,11.21100044250488,487.4359970092773,1526.462005615234,.022999944,Directed
23996,6798,GLOBALNETLEASE,ENERGY,1220,32372,2019,Energy,GLOBAL NET LEASE INC,11.89099979400635,282.2070007324219,1526.462005615234,.042135738,Directed
3562,6798,COUSINSOPERTIES,PARSLEYENERGY,1311,20298,2019,Parsley Energy Inc,COUSINS PROPERTIES INC,7.690000057220459,487.4359970092773,1826.430999755859,.015776431,Directed
182701,6798,OFFICEOPERTIESOMETR,NOBLENERGY,1311,7912,2019,Noble Energy Inc,OFFICE PROPERTIES INCOME TR,14.72200012207031,426.2669906616211,4461,.03453704,Directed
155458,6798,,LGIHOMES,1531,18629,2019,LGI Homes Inc,GRANITE REAL ESTATE INVEST,0,0,1504.399963378906,1,Directed
182701,6798,OFFICEOPERTIESOMETR,TYSONFOODS,2011,10793,2019,Tyson Foods Inc.,OFFICE PROPERTIES INCOME TR,10.05799961090088,426.2669906616211,40052,.02359554,Directed
30637,6798,MACKCALIREALTY,BGFOODS,2033,158743,2019,B&G Foods Inc.,MACK-CALI REALTY CORP,1.927999973297119,533.8680038452148,1700.763977050781,.0036113795,Directed
7525,6798,MONMOUTHREINVESTMENT,KELLOGG,2040,6375,2019,Kellogg Co,MONMOUTH RE INVESTMENT CP,.3289999961853027,154.048999786377,13547,.002135684,Directed
29984,6798,OLOGIS,PEPSICO,2080,8479,2019,PepsiCo Inc,PROLOGIS INC,0,3117.372009277344,64661,.1,Directed
18850,6798,EMPIRESTATEREALTYOP,PVH,2300,8551,2019,PVH Corp,EMPIRE STATE REALTY OP LP,9.864999771118164,739.3719940185547,9656.800048828125,.013342404,Directed
28323,6798,ACADIAREALTYTR,LULULEMONATHLETICA,2300,178015,2019,lululemon athletica inc,ACADIA REALTY TRUST,2.686000108718872,284.7459945678711,3288.319030761719,.0094329687,Directed
170714,6798,EMPIRESTATEREALTYTR,PVH,2300,8551,2019,PVH Corp,EMPIRE STATE REALTY TR INC,11.27499961853027,739.3719940185547,9656.800048828125,.015249427,Directed
65290,6798,SLGREENREALTY,RAHLAUREN,2320,64891,2019,Ralph Lauren Corp,SL GREEN REALTY CORP,31.35400009155273,1236.659973144531,6313,.025353776,Directed
32751,6798,INDSTRLLGSTPTTRST,TREX,2400,119316,2019,Trex Co Inc,INDSTRL LGST PRPT TRST,3.009000062942505,162.7299995422363,690.25,.018490752,Directed
29984,6798,OLOGIS,KIMBERLYCLARK,2621,6435,2019,Kimberly-Clark Corp,PROLOGIS INC,0,3117.372009277344,18486,.1,Directed
7525,6798,MONMOUTHREINVESTMENT,PAPER,2631,6104,2019,International Paper Co,MONMOUTH RE INVESTMENT CP,2.592000007629395,154.048999786377,23306,.016825816,Directed
29984,6798,OLOGIS,PAPER,2631,6104,2019,International Paper Co,PROLOGIS INC,0,3117.372009277344,23306,.1,Directed
30298,6798,HIGHWDSOPERTIES,PAPER,2631,6104,2019,International Paper Co,HIGHWOODS PROPERTIES INC,6.763999938964844,724.2129974365234,23306,.0093397936,Directed
176234,6798,CATCHMARKTIMBERTR,PAPER,2631,6104,2019,International Paper Co,CATCHMARK TIMBER TRUST,-1.055999994277954,-8.797998428344727,23306,.1200273,Directed
176234,6798,CATCHMARKTIMBERTR,WESTROCK,2650,29830,2019,WestRock Co,CATCHMARK TIMBER TRUST,-1.759999990463257,-8.797998428344727,16285.10009765625,.2000455,Directed
182701,6798,OFFICEOPERTIESOMETR,WESTROCK,2650,29830,2019,WestRock Co,OFFICE PROPERTIES INCOME TR,12.83699989318848,426.2669906616211,16285.10009765625,.030114928,Directed
185339,6798,STINDUSTRIAL,WESTROCK,2650,29830,2019,WestRock Co,STAG INDUSTRIAL INC,2.788000106811523,351.0189971923828,16285.10009765625,.0079425899,Directed
22405,6798,BRIXMOROPERATINGTNRS,PARTYCITYHCO,2670,187084,2019,Party City Holdco Inc,BRIXMOR OPERATING PRTNRS LP,6.48199987411499,1234.858978271484,2427.514984130859,.0052491822,Directed
164132,6798,RETAILPPTYSOFAMER,PARTYCITYHCO,2670,187084,2019,Party City Holdco Inc,RETAIL PPTYS OF AMERICA INC,3.494999885559082,482.4970016479492,2427.514984130859,.0072435681,Directed
185345,6798,EFERREDAPARTMENTCMNTYS,ALBEMARLE,2810,29751,2019,Albemarle Corp,PREFERRED APARTMENT CMNTYS,5.705999851226807,397.2710037231445,3374.950012207031,.014362991,Directed
30637,6798,MACKCALIREALTY,PFIZER,2834,8530,2019,Pfizer Inc,MACK-CALI REALTY CORP,4.306000232696533,533.8680038452148,53647,.0080656642,Directed
64821,6798,ALEXANDRIAREEQUITIES,BRISTOYRS,2834,2403,2019,BRISTOL-MYERS SQUIBB CO,ALEXANDRIA R E EQUITIES INC,26.74600028991699,1508.202972412109,22561,.017733688,Directed
64821,6798,ALEXANDRIAREEQUITIES,MERCK,2834,7257,2019,Merck & Co Inc.,ALEXANDRIA R E EQUITIES INC,25.43899917602539,1508.202972412109,42294,.016867092,Directed
64821,6798,ALEXANDRIAREEQUITIES,PFIZER,2834,8530,2019,Pfizer Inc,ALEXANDRIA R E EQUITIES INC,17.40999984741211,1508.202972412109,53647,.011543539,Directed
64821,6798,ALEXANDRIAREEQUITIES,CELGENE,2834,13599,2019,Celgene Corp,ALEXANDRIA R E EQUITIES INC,29.20100021362305,1508.202972412109,15281,.019361453,Directed
64821,6798,ALEXANDRIAREEQUITIES,ROCHEHING,2834,25648,2019,ROCHE HOLDING LTD  -ADR,ALEXANDRIA R E EQUITIES INC,19.52400016784668,1508.202972412109,60449,.012945208,Directed
64821,6798,ALEXANDRIAREEQUITIES,SANOFI,2834,101204,2019,Sanofi,ALEXANDRIA R E EQUITIES INC,30.32399940490723,1508.202972412109,40846.5126953125,.020106047,Directed
64821,6798,ALEXANDRIAREEQUITIES,NOVARTIS,2834,101310,2019,Novartis AG  -ADR,ALEXANDRIA R E EQUITIES INC,27.72400093078613,1508.202972412109,50134,.018382141,Directed
124046,6798,SENIORHOUSINGPPTYSTR,VERTEXPHARMACEUTICALS,2834,24344,2019,Vertex Pharmaceuticals Inc,SENIOR HOUSING PPTYS TRUST,94.78299713134766,1121.248016357422,3047.596984863281,.084533483,Directed
23793,6798,PSBUSPARKS,LUMINEX,2835,133504,2019,LUMINEX CORP,PS BUSINESS PARKS,3.948999881744385,415.025993347168,315.8180084228516,.0095150666,Directed
3562,6798,COUSINSOPERTIES,AMGEN,2836,1602,2019,Amgen Inc.,COUSINS PROPERTIES INC,4.300000190734863,487.4359970092773,23747,.0088216718,Directed
13125,6798,H,AMGEN,2836,1602,2019,AMGEN INC,HCP INC,55.32300186157227,1844.095001220703,23747,.030000083,Directed
64821,6798,ALEXANDRIAREEQUITIES,AMGEN,2836,1602,2019,Amgen Inc,ALEXANDRIA R E EQUITIES INC,16.83799934387207,1508.202972412109,23747,.01116428,Directed
64821,6798,ALEXANDRIAREEQUITIES,BLUEBIRDBIO,2836,17998,2019,bluebird bio Inc,ALEXANDRIA R E EQUITIES INC,20.10000038146973,1508.202972412109,54.57899951934814,.013327119,Directed
64821,6798,ALEXANDRIAREEQUITIES,FIBROGEN,2836,21901,2019,FibroGen Inc,ALEXANDRIA R E EQUITIES INC,14.19799995422363,1508.202972412109,212.9580001831055,.0094138524,Directed
124046,6798,SENIORHOUSINGPPTYSTR,ABBVIE,2836,16101,2019,AbbVie Inc,SENIOR HOUSING PPTYS TRUST,4.380000114440918,1121.248016357422,32753,.0039063618,Directed
124046,6798,SENIORHOUSINGPPTYSTR,SEATTLEGENETICS,2836,141460,2019,Seattle Genetics Inc,SENIOR HOUSING PPTYS TRUST,4.039000034332275,1121.248016357422,654.6999969482422,.003602236,Directed
18850,6798,EMPIRESTATEREALTYOP,COTY,2844,12151,2019,Coty Inc,EMPIRE STATE REALTY OP LP,14.30399990081787,739.3719940185547,9398,.019346148,Directed
170714,6798,EMPIRESTATEREALTYTR,COTY,2844,12151,2019,Coty Inc,EMPIRE STATE REALTY TR INC,16.95400047302246,739.3719940185547,9398,.022930272,Directed
30067,6798,REEREALTY,SHERWINWILLIAMS,2851,9667,2019,Sherwin-Williams,AGREE REALTY CORP,9.520000457763672,148.1949996948242,17534.4931640625,.064239688,Directed
30298,6798,HIGHWDSOPERTIES,PPGIND,2851,8247,2019,PPG INDUSTRIES INC,HIGHWOODS PROPERTIES INC,9.727999687194824,724.2129974365234,15374,.013432512,Directed
30354,6798,LIBERTYOPERTYTR,AXALTACOATINGSYS,2851,22134,2019,Axalta Coating Systems Ltd,LIBERTY PROPERTY TRUST,0,728.4529876708984,4696,.1,Directed
13562,6798,BRANDYWINEREALTYTR,FMC,2870,4510,2019,FMC Corp.,BRANDYWINE REALTY TRUST,10.25800037384033,533.8169860839844,4625,.019216325,Directed
182701,6798,OFFICEOPERTIESOMETR,ANDEAVOR,2911,10466,2019,Andeavor,OFFICE PROPERTIES INCOME TR,14.14099979400635,426.2669906616211,22772,.033174045,Directed
